"","likelihood","bart","expr","rank_size","cancer"
"1",0.293759319512634,0.138,-0.350637090998117,13,"BLCA"
"2",0.136343951351047,0.246,0.659360171767445,6,"BRCA_1"
"3",0.180338980060656,0.378,0.404813200573805,10,"BRCA_2"
"4",0.707278811271984,0.613,-0.346901938168557,12,"COAD_READ"
"5",0.0637715612447289,0.804,-0.507986017314048,14,"HNSC"
"6",0.0744124529762686,0.938,2.38967397571204,2,"KICH"
"7",0.777428960817575,0.68,1.83174669999615,3,"KIRC"
"8",0.954480200407613,0.832,2.42604389329519,1,"KIRP"
"9",0.117662615512863,0.771,-0.773598896135872,15,"LIHC"
"10",0.465596690690807,0.394,0.605807530468942,8,"LUAD"
"11",0.981030840532437,0.295,0.0500549553889559,11,"LUSC"
"12",0.984468655549665,0.522,0.565900197793239,9,"PRAD"
"13",0.883253805558853,0.697,0.62112447105121,7,"STES"
"14",0.404657018686214,0.867,1.17387063040148,4,"THCA"
"15",0.909364880587608,0.126,0.835914602716682,5,"UCEC"
