"","likelihood","bart","expr","rank_size","cancer"
"1",0.00963873238671053,0.143,-1.60051515791687,15,"BLCA"
"2",0.38983887356082,0.384,-0.670067633189215,4,"BRCA_1"
"3",0.370610111976804,0.935,-0.364232111776827,2,"BRCA_2"
"4",0.0501826316946168,0.197,-1.58116334945715,14,"COAD_READ"
"5",0.0835986727189348,0.571,-0.779086807753888,6,"HNSC"
"6",0.0503353948553006,0.601,-1.04021531603195,10,"KICH"
"7",0.156772612881704,0.943,-1.27206643503231,12,"KIRC"
"8",0.854420235167015,0.948,-1.39698816272872,13,"KIRP"
"9",0.000699403701723301,0.341,-1.22700498792241,11,"LIHC"
"10",0.0444822358589894,0.484,-0.741482240392598,5,"LUAD"
"11",0.289832377538044,0.433,-0.0987123525871935,1,"LUSC"
"12",0.0362863432719982,0.343,-0.924561487462391,8,"PRAD"
"13",0.151115648391534,0.378,-0.784265042782169,7,"STES"
"14",0.585341204865687,0.497,-0.43201222475788,3,"THCA"
"15",0.0632254404758807,0.371,-1.0363146851156,9,"UCEC"
