"","likelihood","bart","expr","rank_size","cancer"
"1",0.0138887815481298,0.855,1.42816423857316,13,"BLCA"
"2",0.000263646206530521,0.572,2.05549336717904,2,"BRCA_1"
"3",1.41941941751675e-06,0.864,1.73320030475563,5,"BRCA_2"
"4",0.983479629442613,0.569,1.72395022139074,6,"COAD_READ"
"5",0.000206674821498883,0.564,1.46443196930198,12,"HNSC"
"6",6.1369106633273e-07,0.873,1.54487370816575,10,"KICH"
"7",0.352208678463052,0.201,1.257269605393,14,"KIRC"
"8",0.0158267137123935,0.38,1.52048514516992,11,"KIRP"
"9",1.77290102332091e-13,0.47,0.826572382928558,15,"LIHC"
"10",0.183343845390705,0.363,1.58474770819691,9,"LUAD"
"11",0.000146394745321759,0.271,1.67626101696616,7,"LUSC"
"12",0.0229766691007088,0.454,2.0569936898014,1,"PRAD"
"13",1.44863022367568e-05,0.472,1.94573139807735,3,"STES"
"14",0.00699382996445325,0.276,1.61699346089097,8,"THCA"
"15",0.0774626510037501,0.762,1.73872180553817,4,"UCEC"
