"","likelihood","bart","expr","rank_size","cancer"
"1",3.8007715779896e-23,0.927,1.11960613347949,5,"BLCA"
"2",2.50322580043693e-41,0.737,1.19952990168849,4,"BRCA_1"
"3",2.59211686617216e-42,0.963,1.23911334879138,2,"BRCA_2"
"4",1.82186674586711e-12,0.748,1.06433341092117,6,"COAD_READ"
"5",5.22925279922123e-33,0.706,0.909939584362763,12,"HNSC"
"6",0.138874364142626,0.913,0.417277740422636,15,"KICH"
"7",4.61529587688994e-10,0.268,0.845077921605933,13,"KIRC"
"8",1.82676780042429e-07,0.646,0.929565417071963,10,"KIRP"
"9",2.30365120264951e-25,0.755,0.542587029859799,14,"LIHC"
"10",2.96612547049446e-22,0.567,1.21679662516488,3,"LUAD"
"11",3.67293408737456e-49,0.788,1.50333860789068,1,"LUSC"
"12",0.530338918875532,0.512,0.920794464686026,11,"PRAD"
"13",1.26610640928247e-37,0.521,1.006050842377,9,"STES"
"14",1.42738770957598e-13,0.49,1.00753718588623,8,"THCA"
"15",4.88269597757989e-13,0.931,1.0401060078316,7,"UCEC"
