"","likelihood","bart","expr","rank_size","cancer"
"1",5.30981755693336e-40,0.222,-0.801890722040746,14,"BLCA"
"2",1.09378412535009e-37,0.58,-0.314254071438496,10,"BRCA_1"
"3",6.96213946140412e-54,0.823,0.0922187995755664,4,"BRCA_2"
"4",5.2723746711943e-48,0.391,-0.688809191777696,12,"COAD_READ"
"5",2.04273933735226e-16,0.641,-0.165127144088854,7,"HNSC"
"6",5.31743450115124e-36,0.27,-1.3144077361635,15,"KICH"
"7",1.88749900439156e-13,0.952,0.360223940541632,3,"KIRC"
"8",2.21146545796083e-17,0.722,-0.211726317457447,8,"KIRP"
"9",2.06906324184767e-31,0.523,-0.284280688467144,9,"LIHC"
"10",1.13507122113918e-40,0.498,0.593244664606209,1,"LUAD"
"11",4.43278553758013e-30,0.452,-0.0496912988800759,6,"LUSC"
"12",2.0722662609981e-41,0.57,-0.800799511521817,13,"PRAD"
"13",3.35058321095086e-29,0.512,-0.0302996652763823,5,"STES"
"14",1.21564820017023e-35,0.603,0.462131321819872,2,"THCA"
"15",3.74768083171958e-59,0.268,-0.604690266684837,11,"UCEC"
