"","likelihood","bart","expr","rank_size","cancer"
"1",0.000812545129402162,0.355,2.39242109347058,5,"BLCA"
"2",0.782369480244174,0.403,1.78686295189367,15,"BRCA_1"
"3",0.613536269288478,0.532,2.13173903319032,11,"BRCA_2"
"4",0.00921627921752929,0.965,2.28244265784316,7,"COAD_READ"
"5",0.0132468130355229,0.903,2.20408150037178,9,"HNSC"
"6",0.0179793043894437,0.374,2.34576477282316,6,"KICH"
"7",0.142230613254671,0.772,2.52765636423224,3,"KIRC"
"8",0.0202989640047861,0.844,1.79061010673111,14,"KIRP"
"9",0.01764876426478,0.586,1.87712041801719,13,"LIHC"
"10",0.871738026334361,0.806,2.26102114466907,8,"LUAD"
"11",0.129657981154759,0.783,2.46883814218172,4,"LUSC"
"12",0.0550064152154975,0.499,2.59518779958985,2,"PRAD"
"13",0.39891392949657,0.898,2.14566649387335,10,"STES"
"14",0.000108614086856376,0.862,2.82424754975779,1,"THCA"
"15",4.34623288831283e-05,0.454,1.9319112972675,12,"UCEC"
