"","likelihood","bart","expr","rank_size","cancer"
"1",0.371443177212632,0.843,2.7466950778995,3,"BLCA"
"2",0.714697152001298,0.98,2.77340989898465,2,"BRCA_1"
"3",0.117238571230588,0.459,2.67424160868216,5,"BRCA_2"
"4",0.28914634552274,0.924,2.30682845607398,7,"COAD_READ"
"5",0.837657354255426,0.217,2.28897028988161,8,"HNSC"
"6",0.0180221376562993,0.937,1.44837789404761,12,"KICH"
"7",1.59347894321471e-07,0.44,-1.85325480605544,13,"KIRC"
"8",0.647497912752201,0.309,-1.89939007326243,14,"KIRP"
"9",8.15618350870671e-10,0.551,-1.92171655988731,15,"LIHC"
"10",0.00635359353246404,0.917,2.20423607950942,9,"LUAD"
"11",0.193567529193266,0.986,2.73751936373388,4,"LUSC"
"12",0.0214809018196878,0.949,3.28781405357551,1,"PRAD"
"13",1.6151747236643e-06,0.585,1.86282937833589,10,"STES"
"14",0.00104333366512978,0.95,1.83007949188326,11,"THCA"
"15",0.104201348209361,0.987,2.48379630681622,6,"UCEC"
