"","likelihood","bart","expr","rank_size","cancer"
"1",3.34909268318978e-08,0.637,2.17224922734297,2,"BLCA"
"2",2.88056191527985e-05,0.821,1.68462254246643,9,"BRCA_1"
"3",3.97422674074177e-12,0.749,1.72713530335132,8,"BRCA_2"
"4",3.18421679594866e-09,0.647,1.5723470605504,13,"COAD_READ"
"5",9.4873064756422e-17,0.814,1.93556875119926,4,"HNSC"
"6",1.58651242987229e-13,0.737,1.5328217474186,14,"KICH"
"7",0.599498360441929,0.547,1.6167308588405,12,"KIRC"
"8",0.315171196091985,0.857,1.68303521943701,10,"KIRP"
"9",9.4575116347911e-55,0.853,1.40960476544633,15,"LIHC"
"10",9.15059711373422e-05,0.827,1.82221234213414,6,"LUAD"
"11",0.00768679861156688,0.898,1.84891511016399,5,"LUSC"
"12",0.607767027433027,0.568,1.96062788922882,3,"PRAD"
"13",2.307987995433e-20,0.622,1.65801634397458,11,"STES"
"14",0.00472106580263671,0.811,1.8127517290835,7,"THCA"
"15",2.9674735744167e-08,0.844,2.39441274666833,1,"UCEC"
