"","likelihood","bart","expr","rank_size","cancer"
"1",7.23840522328664e-06,0.711,1.1822010470202,10,"BLCA"
"2",0.818589167503477,0.5,1.4754351395611,2,"BRCA_1"
"3",0.0509075823281149,0.708,1.50640901451275,1,"BRCA_2"
"4",0.0485071085283083,0.696,1.41998835086451,3,"COAD_READ"
"5",0.00365379142834783,0.73,1.30850341191683,7,"HNSC"
"6",1.37547184778508e-06,0.0590000000000001,0.666332863328625,15,"KICH"
"7",0.0102562638215327,0.745,1.04059924579187,11,"KIRC"
"8",0.000329415955262801,0.857,1.03181248383153,12,"KIRP"
"9",7.29455314970684e-09,0.663,0.811173256184687,14,"LIHC"
"10",0.157868159466003,0.78,1.23832646386368,8,"LUAD"
"11",0.127451396486526,0.823,1.19892875553752,9,"LUSC"
"12",0.00206570085244706,0.583,1.40615097358469,4,"PRAD"
"13",6.88760549050091e-07,0.444,1.33396326608739,6,"STES"
"14",0.448265993315247,0.636,1.01184308336248,13,"THCA"
"15",0.0577350321848777,0.538,1.39166870527056,5,"UCEC"
