"","likelihood","bart","expr","rank_size","cancer"
"1",2.14753775099038e-06,0.696,1.69326709237786,10,"BLCA"
"2",0.324547216370508,0.402,1.89916290728906,3,"BRCA_1"
"3",0.198172107547376,0.839,1.74083982051583,8,"BRCA_2"
"4",0.00108086405287005,0.623,1.49359752169003,14,"COAD_READ"
"5",0.0545945690753522,0.497,1.5598045948776,13,"HNSC"
"6",0.0105061513389229,0.627,1.84058568411874,5,"KICH"
"7",8.96282500095293e-07,0.343,1.75574301928325,7,"KIRC"
"8",2.94351241905879e-05,0.522,1.58422166636074,12,"KIRP"
"9",0.422294729991141,0.449,0.951215536322324,15,"LIHC"
"10",0.0620038954897146,0.409,1.92242684352085,2,"LUAD"
"11",0.00656039541179473,0.473,1.70026433597943,9,"LUSC"
"12",0.175051175239228,0.376,1.89649295623548,4,"PRAD"
"13",0.0565062028806555,0.476,1.8107867116329,6,"STES"
"14",0.0631803129793111,0.359,2.09892484848024,1,"THCA"
"15",7.46996724821129e-05,0.729,1.60237115164736,11,"UCEC"
