"","likelihood","bart","expr","rank_size","cancer"
"1",6.98174910088155e-31,0.135,1.52397445774639,13,"BLCA"
"2",2.39231961188428e-22,0.758,1.8406672498262,6,"BRCA_1"
"3",1.44198601524322e-23,0.357,1.61023205505302,10,"BRCA_2"
"4",9.30121698557388e-23,0.946,1.60093716535135,11,"COAD_READ"
"5",1.10585063948431e-11,0.966,1.6987716912263,8,"HNSC"
"6",5.1531076360333e-10,0.2,1.62648201666153,9,"KICH"
"7",3.42798689913275e-09,0.785,2.19240149145934,2,"KIRC"
"8",0.000162123391082233,0.881,1.84577335542836,5,"KIRP"
"9",1.90956835924749e-07,0.77,1.15513459044201,15,"LIHC"
"10",1.09411862809965e-18,0.909,1.97668366686327,3,"LUAD"
"11",7.52406539276017e-16,0.903,1.78596223644631,7,"LUSC"
"12",3.22101644713574e-16,0.413,1.46114539843941,14,"PRAD"
"13",9.49715173868054e-17,0.974,1.91903822268572,4,"STES"
"14",6.27755792897327e-19,0.955,2.46183696107511,1,"THCA"
"15",6.01344503246808e-09,0.198,1.59311834163119,12,"UCEC"
