"","likelihood","bart","expr","rank_size","cancer"
"1",0.802607479337706,0.52,1.52218121931912,12,"BLCA"
"2",0.748745411894585,0.676,1.52421695530771,11,"BRCA_1"
"3",0.596842130020644,0.759,1.71374213896515,7,"BRCA_2"
"4",0.764372824901551,0.911,1.54928923580337,10,"COAD_READ"
"5",0.510430348425461,0.842,2.13256507659163,1,"HNSC"
"6",0.88831392733852,0.725,1.48463843723965,13,"KICH"
"7",0.13246493246952,0.68,2.04790547478702,2,"KIRC"
"8",0.815220621658637,0.855,1.63858498813808,9,"KIRP"
"9",0.143517620098827,0.863,1.28169148663356,14,"LIHC"
"10",0.996010404402872,0.797,1.83870764428646,5,"LUAD"
"11",0.969693394946488,0.925,1.99705550263247,3,"LUSC"
"12",0.120432781972594,0.532,1.86099847076814,4,"PRAD"
"13",0.944793488905712,0.85,1.82077582363715,6,"STES"
"14",0.494239529443114,0.654,1.68311699463379,8,"THCA"
"15",0.114999685489204,0.625,1.10752063347408,15,"UCEC"
