"","likelihood","bart","expr","rank_size","cancer"
"1",0.00303628154477036,0.694,1.7615527674174,5,"BLCA"
"2",0.985111511432847,0.907,1.97213292028203,4,"BRCA_1"
"3",0.000170782397988266,0.939,2.09056697379247,3,"BRCA_2"
"4",2.38503234481338e-08,0.392,1.48721773867156,8,"COAD_READ"
"5",0.685160838305787,0.884,2.35139393374246,1,"HNSC"
"6",0.00169367998232267,0.955,0.633344422060434,15,"KICH"
"7",0.00198481946724908,0.765,1.25611896424923,11,"KIRC"
"8",0.071679959851805,0.895,0.806492426806109,13,"KIRP"
"9",5.65418133637224e-05,0.877,0.687290481255167,14,"LIHC"
"10",0.000916663176758813,0.899,1.47261961619212,9,"LUAD"
"11",0.0137456444620657,0.898,2.25333157839893,2,"LUSC"
"12",0.16118647517516,0.886,1.35974068691894,10,"PRAD"
"13",3.09273670776948e-09,0.378,1.6299386864105,7,"STES"
"14",0.00424534056058453,0.893,0.972683572057383,12,"THCA"
"15",0.000773585022731673,0.878,1.69383730952768,6,"UCEC"
