"","likelihood","bart","expr","rank_size","cancer"
"1",0.000118621173836728,0.536,1.21936285685722,3,"BLCA"
"2",9.70144424839861e-11,0.185,1.05804917866753,5,"BRCA_1"
"3",1.42441337214348e-06,0.368,0.952288265299561,8,"BRCA_2"
"4",7.03411010276567e-09,0.398,1.4065026033796,1,"COAD_READ"
"5",2.64237304233001e-18,0.575,0.57170638282689,11,"HNSC"
"6",0.121708369919905,0.604,0.382726726281281,14,"KICH"
"7",0.22109488011219,0.505,0.356869181529062,15,"KIRC"
"8",8.55578976465634e-06,0.319,0.805198448161516,10,"KIRP"
"9",2.62420798878712e-47,0.418,0.901789385450268,9,"LIHC"
"10",7.10819427841457e-17,0.269,1.14439527093175,4,"LUAD"
"11",3.23657986059465e-23,0.388,1.03975438358584,7,"LUSC"
"12",5.16082159924261e-18,0.265,1.04463296696835,6,"PRAD"
"13",1.16863261893713e-27,0.521,0.562939037070845,12,"STES"
"14",4.17994391399049e-09,0.554,0.545458335033535,13,"THCA"
"15",2.94479606477326e-12,0.432,1.29714098428131,2,"UCEC"
