"","likelihood","bart","expr","rank_size","cancer"
"1",1.30162033309338e-06,0.621,3.35410964885142,1,"BLCA"
"2",4.62533433793235e-08,0.166,2.37898563949554,14,"BRCA_1"
"3",0.0303621720426189,0.519,2.59533032274882,10,"BRCA_2"
"4",0.765969986617347,0.472,2.91284282189543,4,"COAD_READ"
"5",1.44760030095477e-09,0.217,2.761326109981,7,"HNSC"
"6",0.363969318092944,0.32,2.09098221862046,15,"KICH"
"7",6.92358184890189e-06,0.188,2.43304506941383,13,"KIRC"
"8",0.113629744695793,0.194,2.71917789211234,8,"KIRP"
"9",0.000178707881532854,0.198,2.64483771742763,9,"LIHC"
"10",9.02831362189926e-07,0.24,2.84220169318724,5,"LUAD"
"11",1.89065319577364e-10,0.367,2.8194713406699,6,"LUSC"
"12",0.0142522720047802,0.164,2.55679761569743,11,"PRAD"
"13",0.014736982618858,0.288,2.46097772533955,12,"STES"
"14",0.0657279378479998,0.144,2.97742465692403,3,"THCA"
"15",0.506147883798229,0.379,3.01171970973629,2,"UCEC"
