"","likelihood","bart","expr","rank_size","cancer"
"1",2.10939894909705e-16,0.339,0.63793288599495,13,"BLCA"
"2",0.013009378298397,0.545,1.73260426644692,8,"BRCA_1"
"3",0.117581734023509,0.282,1.60348837644502,9,"BRCA_2"
"4",7.30287648838942e-05,0.848,0.183107537888531,14,"COAD_READ"
"5",3.43946234503426e-24,0.873,1.96745472531027,3,"HNSC"
"6",0.0563403080262212,0.444,1.55959345139227,10,"KICH"
"7",0.14826141240228,0.926,2.77978715876853,1,"KIRC"
"8",0.98886597482066,0.894,1.74621924034955,7,"KIRP"
"9",2.49395356509467e-32,0.652,1.76417406168801,6,"LIHC"
"10",0.00172490344670361,0.917,2.23167660290487,2,"LUAD"
"11",0.0940617601735549,0.778,1.90691772337078,4,"LUSC"
"12",0.128181629646821,0.736,1.49326251511427,11,"PRAD"
"13",9.03314455744044e-20,0.878,1.48517809496148,12,"STES"
"14",0.545869870291205,0.943,1.88273005913274,5,"THCA"
"15",0.0210493638317148,0.381,0.0689462830513356,15,"UCEC"
