"","likelihood","bart","expr","rank_size","cancer"
"1",0.315368413608422,0.889,1.54834434084762,8,"BLCA"
"2",0.35756581949525,0.0679999999999999,1.90162675574953,3,"BRCA_1"
"3",0.683315911018867,0.478,2.01409216006912,1,"BRCA_2"
"4",0.473056208746843,0.29,1.47370272807048,11,"COAD_READ"
"5",0.641817819746913,0.041,1.76045978705576,5,"HNSC"
"6",0.66972704261736,0.33,1.39019984547342,13,"KICH"
"7",0.0091466081600756,0.095,1.61091247437742,7,"KIRC"
"8",0.707927616476372,0.052,1.21396862067499,14,"KIRP"
"9",8.30399347516027e-06,0.07,0.845954351900142,15,"LIHC"
"10",0.363783748662574,0.079,1.6653067328641,6,"LUAD"
"11",0.608090916247057,0.147,1.95602515749289,2,"LUSC"
"12",0.371398288949431,0.078,1.48169236002465,9,"PRAD"
"13",0.676768129668792,0.146,1.79582257868187,4,"STES"
"14",0.833741408110939,0.073,1.47567423555079,10,"THCA"
"15",0.921121116458722,0.648,1.40283836110535,12,"UCEC"
