"","likelihood","bart","expr","rank_size","cancer"
"1",5.3652877987819e-27,0.248,2.47432898202487,3,"BLCA"
"2",2.23449783649266e-08,0.327,0.0669555298159385,5,"BRCA_1"
"3",0.0108773143130409,0.272,-0.352230540201798,7,"BRCA_2"
"4",0.271784375178679,0.95,-1.98587281497596,14,"COAD_READ"
"5",7.66353447535266e-18,0.96,4.12353229223279,2,"HNSC"
"6",0.273342473461071,0.493,-1.73685171569151,12,"KICH"
"7",0.324103022791793,0.878,-1.64826941939958,11,"KIRC"
"8",0.525480475286026,0.883,-2.063626538185,15,"KIRP"
"9",0.676545156023249,0.395,-1.79106997948386,13,"LIHC"
"10",1.74648499473092e-17,0.923,-0.249517119677865,6,"LUAD"
"11",2.39457456579462e-10,0.986,4.23889287128957,1,"LUSC"
"12",2.93658290885166e-30,0.176,0.628902691324709,4,"PRAD"
"13",0.0855122816843772,0.225,-0.999994442309854,9,"STES"
"14",8.79924189297007e-16,0.973,-0.593310963623342,8,"THCA"
"15",0.019632842468526,0.902,-1.14240189867531,10,"UCEC"
