"","likelihood","bart","expr","rank_size","cancer"
"1",0.562745019235812,0.224,1.46959254221101,14,"BLCA"
"2",0.802562263833229,0.669,2.40331322690206,2,"BRCA_1"
"3",0.517406167429632,0.635,2.31463316732773,5,"BRCA_2"
"4",0.0239059121684829,0.512,1.90273293367946,12,"COAD_READ"
"5",0.0172169604996559,0.672,1.75653658360793,13,"HNSC"
"6",0.0718667399304328,0.313,2.05516962798702,8,"KICH"
"7",0.272468251017244,0.818,2.36926114496016,3,"KIRC"
"8",0.574941739791743,0.71,2.58211927974413,1,"KIRP"
"9",0.639255476927268,0.567,1.09763414430153,15,"LIHC"
"10",0.0108048704779054,0.655,2.02872982627413,9,"LUAD"
"11",0.0632429985887206,0.405,1.97260519534454,11,"LUSC"
"12",0.580640161088155,0.665,2.01484468366349,10,"PRAD"
"13",0.70189108926207,0.628,2.15206932838441,7,"STES"
"14",0.248236558970789,0.508,2.32485799016836,4,"THCA"
"15",0.147050800562697,0.322,2.28088290619205,6,"UCEC"
