"","likelihood","bart","expr","rank_size","cancer"
"1",1.59354353468436e-18,0.96,2.71493084463787,6,"BLCA"
"2",9.13849976404918e-11,0.892,2.7282630700988,5,"BRCA_1"
"3",1.16654450580577e-21,0.933,2.81186179536218,3,"BRCA_2"
"4",0.829303117057505,0.363,2.33456428299123,13,"COAD_READ"
"5",3.6581175621202e-10,0.483,2.79154044970516,4,"HNSC"
"6",0.228616420164424,0.931,1.92367629693966,14,"KICH"
"7",3.75349237958965e-21,0.461,2.69263922635217,7,"KIRC"
"8",5.70783104491068e-12,0.439,2.55230521899667,8,"KIRP"
"9",1.59619990182835e-60,0.622,1.88100097975788,15,"LIHC"
"10",0.464654135138962,0.648,2.47039369928132,11,"LUAD"
"11",3.70579527209992e-30,0.735,2.8987974019882,1,"LUSC"
"12",3.05625473228766e-31,0.671,2.34088079976907,12,"PRAD"
"13",0.00248733849815727,0.332,2.47304797816113,10,"STES"
"14",0.00120979345984239,0.535,2.83776087531336,2,"THCA"
"15",0.00691152815117226,0.906,2.51545406836233,9,"UCEC"
