"","likelihood","bart","expr","rank_size","cancer"
"1",0.0531255972838448,0.752,2.65255686267688,8,"BLCA"
"2",0.356759856355608,0.441,3.02811477588957,3,"BRCA_1"
"3",7.68397966111211e-06,0.777,2.63892957485517,10,"BRCA_2"
"4",0.0620629096090798,0.519,3.11341120734425,2,"COAD_READ"
"5",0.902546741936975,0.388,2.63912037511896,9,"HNSC"
"6",0.011477388072781,0.77,2.19303527400268,14,"KICH"
"7",0.134385469517557,0.247,2.76326577671309,6,"KIRC"
"8",0.900587215195141,0.595,2.34330008034954,11,"KIRP"
"9",0.330607982942007,0.283,1.56223225338902,15,"LIHC"
"10",0.00959664121693293,0.312,2.80920155023993,5,"LUAD"
"11",6.72726550018755e-05,0.322,2.76129949005785,7,"LUSC"
"12",0.0442225991272104,0.244,2.32519704269218,12,"PRAD"
"13",0.000750544468233036,0.335,3.1582427235096,1,"STES"
"14",0.256412890113638,0.348,2.98099788769064,4,"THCA"
"15",0.375546115128902,0.822,2.20768148421731,13,"UCEC"
