"","likelihood","bart","expr","rank_size","cancer"
"1",0.822258177017419,0.756,2.32781694278232,6,"BLCA"
"2",0.05371754800686,0.863,2.92777144166942,1,"BRCA_1"
"3",0.411210446367281,0.884,2.45623698653373,3,"BRCA_2"
"4",0.164169177893208,0.558,1.96727645465683,13,"COAD_READ"
"5",0.00756697329384535,0.902,1.64636147676399,15,"HNSC"
"6",0.292006232888223,0.854,2.06249599839241,12,"KICH"
"7",0.578862548055451,0.766,2.33909494950287,5,"KIRC"
"8",0.744095098258616,0.667,1.91026705538603,14,"KIRP"
"9",9.68779810979401e-07,0.899,2.13575959058757,10,"LIHC"
"10",0.568086911781603,0.807,2.31830900042503,7,"LUAD"
"11",0.761128678023036,0.9,2.24176601166514,9,"LUSC"
"12",0.69708679063359,0.872,2.40911989896769,4,"PRAD"
"13",0.440379230280865,0.772,2.46979647288786,2,"STES"
"14",0.80767980388044,0.827,2.29982230806607,8,"THCA"
"15",0.630536781546703,0.75,2.11301910209672,11,"UCEC"
