"","likelihood","bart","expr","rank_size","cancer"
"1",1.20695136860548e-28,0.811,1.71274918841823,6,"BLCA"
"2",0.0473086250943326,0.323,1.86314470501713,2,"BRCA_1"
"3",4.21900337839357e-10,0.723,1.83414617353602,4,"BRCA_2"
"4",0.206967186697243,0.396,1.38801974264691,10,"COAD_READ"
"5",2.80339439210666e-12,0.285,1.3474725344504,11,"HNSC"
"6",8.67376972768603e-08,0.573,1.2123057806894,13,"KICH"
"7",0.0023352327334596,0.292,1.93085610515598,1,"KIRC"
"8",0.0245000936550328,0.337,1.14935106038671,15,"KIRP"
"9",1.22221125665074e-24,0.335,1.20118908492068,14,"LIHC"
"10",0.0329986291931531,0.289,1.70827145999001,7,"LUAD"
"11",1.98594118371491e-13,0.288,1.56194064732132,9,"LUSC"
"12",0.000706453381426141,0.325,1.6606405473956,8,"PRAD"
"13",0.00264884690556602,0.312,1.79151738464544,5,"STES"
"14",8.56405056383873e-16,0.293,1.85885393914559,3,"THCA"
"15",2.514743655973e-11,0.758,1.23263942472341,12,"UCEC"
