"","likelihood","bart","expr","rank_size","cancer"
"1",0.0316229697447133,0.138,-0.372683058105428,5,"BLCA"
"2",0.623266949571887,0.937,-0.987655545576229,8,"BRCA_1"
"3",0.31220638869245,0.128,-0.375382826960263,6,"BRCA_2"
"4",0.321613040928477,0.331,1.67966454410409,2,"COAD_READ"
"5",0.334265154215697,0.364,-1.54642056328405,11,"HNSC"
"6",0.0437866974556939,0.755,-2.19727848771762,14,"KICH"
"7",0.534380822296031,0.518,-1.79175592921018,12,"KIRC"
"8",0.419764359340623,0.402,-1.27897414550727,10,"KIRP"
"9",0.213871065653007,0.392,-1.87119602542978,13,"LIHC"
"10",2.6130657448015e-16,0.94,-1.24442685778209,9,"LUAD"
"11",0.475073149128945,0.945,-0.42035068331471,7,"LUSC"
"12",0.83567146818732,0.986,5.19080082336341,1,"PRAD"
"13",0.0462834836329366,0.914,0.539321568708964,3,"STES"
"14",0.0455277455335807,0.427,-2.20500558485798,15,"THCA"
"15",0.018318049153376,0.415,0.129435152821863,4,"UCEC"
