"","likelihood","bart","expr","rank_size","cancer"
"1",0.0728438544760272,0.192,0.783737321725337,7,"BLCA"
"2",0.000286108961588613,0.441,0.552666468115108,9,"BRCA_1"
"3",0.968809783179904,0.079,0.344586146589632,10,"BRCA_2"
"4",0.0235406272792231,0.899,1.75485843392309,1,"COAD_READ"
"5",0.000520435350674246,0.398,0.575665261924787,8,"HNSC"
"6",0.515798190684602,0.143,0.953335168440512,4,"KICH"
"7",0.138383794163582,0.654,0.264879519749967,12,"KIRC"
"8",0.291190571050214,0.612,-0.104401907483896,15,"KIRP"
"9",0.00259712474026601,0.499,0.253130586660658,13,"LIHC"
"10",0.00201016560038739,0.83,0.887356057768541,5,"LUAD"
"11",0.108369092578079,0.43,0.962389568645559,3,"LUSC"
"12",0.0204967482819236,0.812,0.331024526243507,11,"PRAD"
"13",0.407516325742533,0.949,1.18388425853134,2,"STES"
"14",0.361210732327939,0.578,0.179022287878913,14,"THCA"
"15",0.661623165324514,0.246,0.863488361702059,6,"UCEC"
