"","likelihood","bart","expr","rank_size","cancer"
"1",4.02739387252073e-17,0.676,1.22656130067277,6,"BLCA"
"2",0.0129811522610603,0.953,2.72643305706926,1,"BRCA_1"
"3",0.0123893731190311,0.683,2.41234590863737,3,"BRCA_2"
"4",1.40835194907385e-09,0.774,-0.606961244561857,11,"COAD_READ"
"5",1.77424176752806e-07,0.642,2.42367970174882,2,"HNSC"
"6",0.0356931525792401,0.909,0.751609581531135,9,"KICH"
"7",0.00707054864858122,0.567,-1.16915672037668,12,"KIRC"
"8",0.581246738072342,0.577,-1.59835412402289,13,"KIRP"
"9",1.51662844352191e-24,0.822,-1.61483417418606,14,"LIHC"
"10",1.65129993774462e-14,0.86,0.238181863880098,10,"LUAD"
"11",3.33849768814222e-13,0.903,1.78848506631289,4,"LUSC"
"12",1.6089632079999e-20,0.813,1.06412216881881,7,"PRAD"
"13",2.61024925100561e-31,0.79,0.903498610561208,8,"STES"
"14",0.000735791788940402,0.878,-1.6430431247105,15,"THCA"
"15",3.61193334588645e-11,0.93,1.36841800014526,5,"UCEC"
