"","likelihood","bart","expr","rank_size","cancer"
"1",5.00558098007839e-05,0.204,1.36241994996703,6,"BLCA"
"2",1.70707353092851e-20,0.354,1.40430819351168,5,"BRCA_1"
"3",2.52697961162219e-33,0.627,1.32129766440933,7,"BRCA_2"
"4",7.39860454176606e-19,0.133,0.486712926677783,15,"COAD_READ"
"5",2.3925911406085e-38,0.388,0.753725763971859,14,"HNSC"
"6",3.03349293019177e-40,0.432,1.30405336208766,8,"KICH"
"7",8.44541765974536e-07,0.953,2.50290108408009,1,"KIRC"
"8",3.22157345271039e-21,0.895,1.63948538279059,3,"KIRP"
"9",2.07674535778246e-26,0.271,0.956417522416527,13,"LIHC"
"10",6.15390907900388e-30,0.17,1.23705714097143,9,"LUAD"
"11",6.26560562441415e-21,0.112,1.00503956668423,12,"LUSC"
"12",1.14207594474701e-20,0.431,1.03715123413575,11,"PRAD"
"13",2.36528359715968e-14,0.272,1.09221332305439,10,"STES"
"14",0.084811691525218,0.749,1.61167023326524,4,"THCA"
"15",0.0321364643801348,0.221,2.10584687308242,2,"UCEC"
