"","likelihood","bart","expr","rank_size","cancer"
"1",0.0011735077749316,0.723,1.96636121052397,9,"BLCA"
"2",2.14921285951037e-05,0.936,1.86046275319698,10,"BRCA_1"
"3",0.00039748840350175,0.799,1.56783290678192,12,"BRCA_2"
"4",0.238690944183604,0.678,2.83677001050214,4,"COAD_READ"
"5",1.63036417913612e-17,0.463,3.42823166841061,1,"HNSC"
"6",4.60078835258227e-05,0.832,0.917126725064778,14,"KICH"
"7",0.247609547877448,0.518,2.08234386387779,7,"KIRC"
"8",0.0203562191457865,0.806,2.06121189087971,8,"KIRP"
"9",1.23347900898136e-08,0.846,0.602920546783262,15,"LIHC"
"10",0.0408585838799756,0.858,1.83673094371946,11,"LUAD"
"11",1.42947148096657e-13,0.944,2.84123238774847,3,"LUSC"
"12",0.0668610209434777,0.607,2.42715935446849,5,"PRAD"
"13",1.00859769585875e-07,0.52,3.07149603039318,2,"STES"
"14",0.179619255375894,0.934,2.27492382365839,6,"THCA"
"15",2.36166460439125e-06,0.978,1.28306777041115,13,"UCEC"
