"","likelihood","bart","expr","rank_size","cancer"
"1",0.69565748252251,0.702,3.46518223272409,8,"BLCA"
"2",8.68183498213498e-05,0.928,4.08278002208948,2,"BRCA_1"
"3",0.698736242081942,0.733,4.36876920097942,1,"BRCA_2"
"4",0.946035785376695,0.964,3.67601187859626,4,"COAD_READ"
"5",0.0333049705063759,0.913,3.58825656089825,6,"HNSC"
"6",0.899095465598154,0.679,2.98229781301481,13,"KICH"
"7",0.285548389208941,0.899,3.06500221678122,12,"KIRC"
"8",0.00426657721843559,0.949,2.94331683466018,15,"KIRP"
"9",0.0153797393725757,0.93,2.9622678970706,14,"LIHC"
"10",5.06057457909842e-06,0.946,3.58318758886428,7,"LUAD"
"11",0.00408722364327852,0.91,3.83305550499921,3,"LUSC"
"12",0.205300200300752,0.92,3.22702852771614,11,"PRAD"
"13",2.64450274336283e-15,0.961,3.65872359803518,5,"STES"
"14",0.183271666487221,0.92,3.27836125238732,9,"THCA"
"15",0.00211109592460628,0.865,3.27669927282408,10,"UCEC"
