"","likelihood","bart","expr","rank_size","cancer"
"1",1.39284653662199e-17,0.409,2.95502094143591,3,"BLCA"
"2",2.67802363065167e-06,0.535,2.73025659225979,8,"BRCA_1"
"3",8.76678829600884e-21,0.595,2.97964345057417,2,"BRCA_2"
"4",3.01229369902321e-11,0.882,2.91453598113874,4,"COAD_READ"
"5",3.94158800147042e-36,0.955,2.6916214202511,9,"HNSC"
"6",2.02773096189295e-16,0.863,2.42303499371782,13,"KICH"
"7",0.000153575289758908,0.803,2.13500025463976,14,"KIRC"
"8",1.36958043047768e-09,0.982,2.63005555449585,12,"KIRP"
"9",4.55358811814478e-36,0.871,1.82272057397605,15,"LIHC"
"10",1.45275091926189e-06,0.72,2.6511775851558,11,"LUAD"
"11",0.146682876889931,0.66,2.77802004627164,7,"LUSC"
"12",1.24554388214584e-31,0.552,2.81864290445913,5,"PRAD"
"13",1.09863162096964e-12,0.847,2.65984878931006,10,"STES"
"14",0.0363783145209408,0.889,2.81493800386863,6,"THCA"
"15",0.000496712566190365,0.375,3.41705979660605,1,"UCEC"
