"","likelihood","bart","expr","rank_size","cancer"
"1",0.0813728652186571,0.469,-1.87911727237768,9,"BLCA"
"2",0.00622561396301045,0.626,-1.68696089625052,4,"BRCA_1"
"3",0.0036663612627352,0.325,-2.00348574819919,13,"BRCA_2"
"4",0.00121274833164961,0.354,-1.85612147396623,8,"COAD_READ"
"5",1.65812309232705e-06,0.444,-1.95487258577619,12,"HNSC"
"6",0.0431647503499307,0.501,-2.1291750131544,15,"KICH"
"7",0.325343399942914,0.942,-1.7212919707298,6,"KIRC"
"8",0.701191934654956,0.515,-1.60319920567258,2,"KIRP"
"9",3.33767120126404e-05,0.801,-2.09045490165347,14,"LIHC"
"10",0.00226747299692591,0.371,-1.50907404279582,1,"LUAD"
"11",0.00104007726050622,0.309,-1.68650003729984,3,"LUSC"
"12",0.0202204384839507,0.707,-1.7772967776958,7,"PRAD"
"13",0.596101286480884,0.55,-1.71373991873731,5,"STES"
"14",0.0557441499314245,0.722,-1.92473686852915,10,"THCA"
"15",0.683819256634035,0.32,-1.92822661585686,11,"UCEC"
