"","likelihood","bart","expr","rank_size","cancer"
"1",2.66619753217998e-17,0.934,0.586927240827228,8,"BLCA"
"2",5.74586386150961e-09,0.928,0.757205997781109,3,"BRCA_1"
"3",2.65882597741621e-10,0.964,0.646832472620348,5,"BRCA_2"
"4",0.93794711641007,0.665,0.108230410353849,14,"COAD_READ"
"5",0.00145396288660465,0.918,0.624623680600862,7,"HNSC"
"6",0.762988555215807,0.911,0.62735049971756,6,"KICH"
"7",1.13867172781959e-05,0.805,0.655129533008007,4,"KIRC"
"8",9.87385091069123e-05,0.805,0.131101057732576,13,"KIRP"
"9",3.29107089685657e-20,0.935,-0.74221675607075,15,"LIHC"
"10",0.751070079381849,0.86,0.572971118245431,9,"LUAD"
"11",0.0863358638998112,0.928,0.827454020031423,1,"LUSC"
"12",8.80238693397016e-09,0.877,0.438908433983404,10,"PRAD"
"13",4.20254715285858e-06,0.745,0.768664031378721,2,"STES"
"14",8.55530974055176e-05,0.842,0.312087647759913,12,"THCA"
"15",4.29893898676841e-13,0.907,0.423990913956549,11,"UCEC"
