"","likelihood","bart","expr","rank_size","cancer"
"1",0.228959879878078,0.184,1.03399764638842,7,"BLCA"
"2",0.000452748904580997,0.316,1.35030350859783,1,"BRCA_1"
"3",0.321119295551213,0.77,1.31395870461478,2,"BRCA_2"
"4",0.813221676287497,0.103,0.982507809087205,9,"COAD_READ"
"5",0.525089961017106,0.406,0.843065786945024,13,"HNSC"
"6",0.575501484165522,0.287,0.835819196087331,14,"KICH"
"7",0.0288898164918661,0.88,1.16526097385734,6,"KIRC"
"8",0.0163942806417358,0.811,0.930134870541954,11,"KIRP"
"9",0.593731429552461,0.167,0.765891017519069,15,"LIHC"
"10",0.0470057584775882,0.264,1.00346983181829,8,"LUAD"
"11",0.0937534079931651,0.12,1.25997471479512,3,"LUSC"
"12",0.226162719977807,0.368,1.20160825302456,5,"PRAD"
"13",0.0227739075579232,0.226,1.21912778875,4,"STES"
"14",0.652287333165056,0.32,0.865368688082748,12,"THCA"
"15",0.146725472484574,0.319,0.936798870304631,10,"UCEC"
