"","likelihood","bart","expr","rank_size","cancer"
"1",7.33229759332018e-08,0.874,1.4830809498053,9,"BLCA"
"2",8.61988305924922e-08,0.16,1.69036458818601,4,"BRCA_1"
"3",0.030999177862883,0.552,1.74771447271642,3,"BRCA_2"
"4",0.592080928662212,0.399,1.54984291838174,7,"COAD_READ"
"5",0.0170106132161802,0.182,1.44049543972743,11,"HNSC"
"6",8.21992457567003e-07,0.445,1.31380592612734,14,"KICH"
"7",0.00125616479647491,0.139,1.86395667450577,2,"KIRC"
"8",0.000824488096097395,0.127,1.44216831748917,10,"KIRP"
"9",7.11876839882817e-09,0.162,0.649891242287171,15,"LIHC"
"10",0.125789571203848,0.149,1.58842114415843,6,"LUAD"
"11",0.0203379137822429,0.219,2.0776193664859,1,"LUSC"
"12",0.0066442173345333,0.167,1.31497596986564,13,"PRAD"
"13",1.63974401254545e-05,0.215,1.39357362955197,12,"STES"
"14",0.0352009466382985,0.082,1.50795713128312,8,"THCA"
"15",0.000709625314385815,0.611,1.6010576357273,5,"UCEC"
