"","likelihood","bart","expr","rank_size","cancer"
"1",0.051264904355401,0.161,0.573045818648264,13,"BLCA"
"2",0.0477304068487376,0.126,0.963397425160757,9,"BRCA_1"
"3",0.0726378459094776,0.327,0.600941996256589,12,"BRCA_2"
"4",0.0138213569934623,0.121,1.60173452815598,1,"COAD_READ"
"5",0.752030825514045,0.369,0.336660282467271,14,"HNSC"
"6",0.49978351758435,0.225,0.9976909374126,7,"KICH"
"7",0.0259476878896673,0.781,0.992195225440585,8,"KIRC"
"8",0.855552088053228,0.789,1.27055140267483,3,"KIRP"
"9",0.178438975978599,0.125,-1.03313072079674,15,"LIHC"
"10",0.425947249505047,0.117,1.19835761707959,4,"LUAD"
"11",0.0614697362589512,0.0649999999999999,0.670534323953246,11,"LUSC"
"12",0.00226973164114086,0.23,1.35916337487019,2,"PRAD"
"13",0.860603638444758,0.265,0.81407540522061,10,"STES"
"14",0.0487199661264693,0.38,1.0766823531281,5,"THCA"
"15",0.000258101692292006,0.271,1.06903350760504,6,"UCEC"
