"","likelihood","bart","expr","rank_size","cancer"
"1",0.312307491014722,0.539,1.35422164118401,11,"BLCA"
"2",9.2622786812175e-12,0.818,1.65808617159359,5,"BRCA_1"
"3",1.01669508750938e-12,0.725,1.58237275565832,7,"BRCA_2"
"4",0.2229558187834,0.986,1.18688368355807,14,"COAD_READ"
"5",0.00378993702691222,0.707,1.07318142383977,15,"HNSC"
"6",3.29074921450487e-07,0.371,1.71250835882913,4,"KICH"
"7",4.00092065566369e-08,0.729,1.71379080784514,3,"KIRC"
"8",3.31622506099686e-09,0.672,1.55026476410852,9,"KIRP"
"9",2.77876255891063e-15,0.733,1.23339868332024,13,"LIHC"
"10",0.64558497174356,0.932,1.5506654232319,8,"LUAD"
"11",8.26465532500825e-12,0.74,1.59085417173445,6,"LUSC"
"12",0.461978540215423,0.813,2.0523880629811,1,"PRAD"
"13",0.00329640301936795,0.969,1.33430954752201,12,"STES"
"14",1.13918395935405e-05,0.918,1.82137346707063,2,"THCA"
"15",0.00813390138227024,0.873,1.53688893578326,10,"UCEC"
