"","likelihood","bart","expr","rank_size","cancer"
"1",1.13360847043827e-18,0.836,2.06921384734022,10,"BLCA"
"2",1.18975127310559e-12,0.102,2.15650761208724,6,"BRCA_1"
"3",6.4901196947612e-12,0.778,2.02364902392488,13,"BRCA_2"
"4",4.21521817763416e-14,0.401,2.16887710459142,5,"COAD_READ"
"5",4.24525419198544e-20,0.086,2.0260804378628,12,"HNSC"
"6",0.00180438016687066,0.689,2.45203757411962,2,"KICH"
"7",2.32701174489281e-06,0.103,2.21532017477827,4,"KIRC"
"8",9.3366059090408e-13,0.069,2.01575352536569,14,"KIRP"
"9",1.09804575874604e-38,0.09,1.4632262284086,15,"LIHC"
"10",0.000746545409606493,0.098,2.10399510264324,8,"LUAD"
"11",2.58600195150574e-10,0.3,2.12092295717876,7,"LUSC"
"12",2.70617279299216e-08,0.099,2.2698178530808,3,"PRAD"
"13",3.46772087871159e-16,0.153,2.03431909331733,11,"STES"
"14",1.17938355507328e-21,0.0659999999999999,2.45669596666085,1,"THCA"
"15",2.53613337973443e-36,0.648,2.08259666173625,9,"UCEC"
