"","likelihood","bart","expr","rank_size","cancer"
"1",1.97398209629661e-05,0.261,4.34900253857646,5,"BLCA"
"2",9.38184486409597e-09,0.512,3.78052506730153,9,"BRCA_1"
"3",1.84599497095614e-06,0.426,3.15425048893512,12,"BRCA_2"
"4",0.0020602444008399,0.924,4.12569405108805,8,"COAD_READ"
"5",0.923349101994337,0.949,4.47856162967616,3,"HNSC"
"6",0.00108448816623089,0.269,2.70219760642651,14,"KICH"
"7",0.0856511641863522,0.928,4.41876637360518,4,"KIRC"
"8",0.00246266189523418,0.955,3.12038196467189,13,"KIRP"
"9",0.00514613197329496,0.6,2.25133269084532,15,"LIHC"
"10",0.0293885874212028,0.876,4.28166963193196,6,"LUAD"
"11",1.44956838568894e-06,0.904,3.72047097664122,10,"LUSC"
"12",0.0268342536153724,0.328,4.71181211552591,2,"PRAD"
"13",7.67203289799257e-10,0.924,4.16323796256375,7,"STES"
"14",0.0159053108523008,0.96,4.71720636700525,1,"THCA"
"15",0.359457381690745,0.348,3.62548767502354,11,"UCEC"
