"","likelihood","bart","expr","rank_size","cancer"
"1",0.959908889356037,0.125,1.20250121087737,14,"BLCA"
"2",0.462874472868865,0.17,1.80870441850691,4,"BRCA_1"
"3",0.182908758441062,0.457,1.84841379534009,3,"BRCA_2"
"4",0.0275350628522932,0.206,1.46350960886745,9,"COAD_READ"
"5",0.259395272644791,0.579,1.3736133067172,10,"HNSC"
"6",0.89022270700017,0.214,1.34577843785398,12,"KICH"
"7",0.551920992504496,0.945,1.93492004922265,2,"KIRC"
"8",0.00650007096446233,0.96,1.59303176409301,8,"KIRP"
"9",0.0147812110054305,0.142,0.964827135584295,15,"LIHC"
"10",0.293646268025365,0.154,1.73529596087116,5,"LUAD"
"11",0.0324060766600842,0.0570000000000001,1.35735429716595,11,"LUSC"
"12",0.0583150655614567,0.254,1.70492647699928,7,"PRAD"
"13",0.387296282137711,0.524,2.06529189283658,1,"STES"
"14",0.63795451587655,0.712,1.70600880551695,6,"THCA"
"15",0.697795848109936,0.297,1.22450861094008,13,"UCEC"
