"","likelihood","bart","expr","rank_size","cancer"
"1",0.5,0.713,0.0365170321409005,7,"BLCA"
"2",0.5,0.561,-0.206738692958948,12,"BRCA_1"
"3",0.5,0.748,0.32709803389234,2,"BRCA_2"
"4",0.5,0.581,-0.0214347914841089,10,"COAD_READ"
"5",0.5,0.455,-0.487622743165182,13,"HNSC"
"6",0.5,0.537,-0.502951407919094,14,"KICH"
"7",0.5,0.211,0.175560563909548,5,"KIRC"
"8",0.5,0.438,-0.00370841854740995,9,"KIRP"
"9",0.5,0.518,-1.49492077516635,15,"LIHC"
"10",0.5,0.472,0.27317255382856,3,"LUAD"
"11",0.5,0.667,0.14403131149586,6,"LUSC"
"12",0.5,0.427,0.0261741342419076,8,"PRAD"
"13",0.5,0.346,-0.0629675505990086,11,"STES"
"14",0.5,0.281,0.208523715093579,4,"THCA"
"15",0.5,0.606,0.577712203720313,1,"UCEC"
