"","likelihood","bart","expr","rank_size","cancer"
"1",0.569145245931048,0.757,1.63559990572036,14,"BLCA"
"2",0.947050923582056,0.836,2.45808727559968,2,"BRCA_1"
"3",0.344196325642527,0.405,2.43109051009697,4,"BRCA_2"
"4",0.962527976946173,0.847,2.12009165879933,8,"COAD_READ"
"5",0.0145851794263757,0.328,1.9363060790959,11,"HNSC"
"6",0.858965221387341,0.457,1.64437056770971,13,"KICH"
"7",0.0987133162357523,0.44,2.33210607825302,5,"KIRC"
"8",0.402828160758829,0.557,2.0752784807259,10,"KIRP"
"9",0.0965449083706269,0.732,1.36981413288988,15,"LIHC"
"10",0.0143602896861533,0.859,1.86233214489808,12,"LUAD"
"11",0.0154539083721054,0.747,2.13403449320433,7,"LUSC"
"12",0.0203656805582252,0.747,2.55805008419806,1,"PRAD"
"13",0.387662179563585,0.912,2.44198102257245,3,"STES"
"14",0.965316566514167,0.701,2.1478456270814,6,"THCA"
"15",0.928205487942987,0.899,2.10148556953417,9,"UCEC"
