"","likelihood","bart","expr","rank_size","cancer"
"1",0.000248015734984513,0.162,1.95727586309392,14,"BLCA"
"2",0.260609929802362,0.49,3.17708701425681,1,"BRCA_1"
"3",0.000218469270096045,0.18,2.798839095143,8,"BRCA_2"
"4",0.0133701472371998,0.807,1.85993739742359,15,"COAD_READ"
"5",0.0253112455306618,0.656,2.17820235424986,13,"HNSC"
"6",0.00446824018802949,0.347,3.16132189347078,2,"KICH"
"7",0.0448766284402661,0.708,2.81862705201641,7,"KIRC"
"8",2.70565449215645e-06,0.707,2.64586491743907,11,"KIRP"
"9",0.16264123260205,0.528,2.70933182480621,9,"LIHC"
"10",0.00259166979602005,0.622,2.65883392432641,10,"LUAD"
"11",0.0176741179639823,0.503,2.32110111448613,12,"LUSC"
"12",0.00611348253853242,0.542,3.12832447757557,4,"PRAD"
"13",0.000105750719843132,0.825,3.14993524729256,3,"STES"
"14",0.0163469422772088,0.714,3.09104942390182,5,"THCA"
"15",0.00101385041529587,0.322,2.93784381069287,6,"UCEC"
