"","likelihood","bart","expr","rank_size","cancer"
"1",0.153069596375579,0.788,1.60199362434555,8,"BLCA"
"2",0.665767299070637,0.595,1.72810806564255,4,"BRCA_1"
"3",0.579684247658958,0.768,1.3302942843989,13,"BRCA_2"
"4",0.0872582338015533,0.205,1.36803667879647,12,"COAD_READ"
"5",0.18249195926094,0.561,0.836834270306051,15,"HNSC"
"6",4.07754026648764e-05,0.866,1.66858691971828,6,"KICH"
"7",0.0177700801497107,0.14,1.9850961035898,3,"KIRC"
"8",1.07756453113128e-05,0.522,2.29746547232277,1,"KIRP"
"9",3.25309175677595e-12,0.589,1.0317324089117,14,"LIHC"
"10",0.00133442886982499,0.532,1.60828832727426,7,"LUAD"
"11",0.607138628574089,0.62,1.43381236703733,9,"LUSC"
"12",0.000431875416663145,0.544,1.72739360118933,5,"PRAD"
"13",0.109952754010115,0.102,1.38884848941436,11,"STES"
"14",0.258567447623757,0.605,2.27583770913411,2,"THCA"
"15",0.358298319437605,0.672,1.39824917838534,10,"UCEC"
