"","likelihood","bart","expr","rank_size","cancer"
"1",1.06832616431283e-12,0.721,1.09697443902661,11,"BLCA"
"2",5.06507002466346e-09,0.26,1.89969025195693,1,"BRCA_1"
"3",5.82537660705157e-06,0.538,1.39235736134085,6,"BRCA_2"
"4",0.232290155055282,0.206,1.45392764960766,4,"COAD_READ"
"5",3.08575525892888e-05,0.388,1.0981183803435,10,"HNSC"
"6",8.29903366232033e-05,0.795,0.923738746523823,14,"KICH"
"7",4.97203512446521e-07,0.135,1.56951131047503,3,"KIRC"
"8",0.000392432271591862,0.193,1.15068942934393,9,"KIRP"
"9",3.21483518154129e-14,0.187,0.691876184426032,15,"LIHC"
"10",0.000896247708618803,0.096,1.40227722885489,5,"LUAD"
"11",5.24287454315615e-15,0.341,1.17409031869627,8,"LUSC"
"12",0.00357868913326542,0.126,1.02967614133171,13,"PRAD"
"13",0.0972160950815846,0.193,1.63596679182003,2,"STES"
"14",0.0153799276050623,0.171,1.30705404306415,7,"THCA"
"15",6.30332880049433e-11,0.417,1.08949807676319,12,"UCEC"
