"","likelihood","bart","expr","rank_size","cancer"
"1",0.0084499910783821,0.364,2.6490618309695,2,"BLCA"
"2",0.524829856528958,0.38,2.24686392054566,5,"BRCA_1"
"3",0.19257049510284,0.917,2.18839910504654,6,"BRCA_2"
"4",1.41555354115856e-06,0.191,0.955407931897091,15,"COAD_READ"
"5",0.549158166939226,0.42,2.15785080849894,7,"HNSC"
"6",0.0194820338365723,0.51,1.2982617136068,14,"KICH"
"7",0.903983176641425,0.859,2.52029075854686,4,"KIRC"
"8",0.767138588245719,0.768,2.13459491741171,8,"KIRP"
"9",4.60783148340907e-06,0.258,1.78266182328919,13,"LIHC"
"10",0.582147710917641,0.235,2.54447660386091,3,"LUAD"
"11",0.000433434885116654,0.194,2.85642328924764,1,"LUSC"
"12",0.000343659772859063,0.42,1.95211990955095,10,"PRAD"
"13",0.578243226178794,0.282,1.97545235643491,9,"STES"
"14",0.00192706620428718,0.294,1.9475309565489,11,"THCA"
"15",0.0968325360395976,0.388,1.90623438143137,12,"UCEC"
