"","likelihood","bart","expr","rank_size","cancer"
"1",0.000465709378470116,0.448,1.03225192786142,5,"BLCA"
"2",0.00726200082931976,0.735,0.567524105065277,8,"BRCA_1"
"3",0.27298963871021,0.753,2.07271894242546,1,"BRCA_2"
"4",0.88809430456041,0.534,0.923402876412269,6,"COAD_READ"
"5",0.037976051199628,0.818,1.09863651672065,4,"HNSC"
"6",0.215776330608447,0.653,-1.04721642929178,14,"KICH"
"7",0.262338561048849,0.53,-0.52923392787405,13,"KIRC"
"8",0.815830939265885,0.662,-1.2937000305084,15,"KIRP"
"9",0.0312134328200783,0.755,-0.376869782451206,12,"LIHC"
"10",0.0155476593996142,0.629,0.736429258300233,7,"LUAD"
"11",0.223318830834765,0.84,1.69919940964944,3,"LUSC"
"12",0.00198187333178802,0.68,-0.187285845141527,10,"PRAD"
"13",0.0023680969136758,0.585,0.473821387491269,9,"STES"
"14",0.666062281427521,0.783,-0.247250595125218,11,"THCA"
"15",0.0256362449216756,0.557,1.7041707169715,2,"UCEC"
