"","likelihood","bart","expr","rank_size","cancer"
"1",0.000393861741990074,0.134,0.723341354595287,9,"BLCA"
"2",0.435062388531978,0.427,-2.21900182934425,15,"BRCA_1"
"3",0.356815595235564,0.115,-2.19621264420752,14,"BRCA_2"
"4",0.0530165632242206,0.877,1.53542446833275,4,"COAD_READ"
"5",0.841818001572298,0.547,-2.15445119761373,13,"HNSC"
"6",1.87187390091533e-07,0.16,1.68261979915974,3,"KICH"
"7",1.84367585886188e-14,0.389,2.93977033843794,2,"KIRC"
"8",0.0597677038483944,0.921,3.98758015949669,1,"KIRP"
"9",0.00785355121467731,0.314,0.799755417745073,8,"LIHC"
"10",0.000591857758139108,0.93,1.46084474078196,5,"LUAD"
"11",0.0760773648081884,0.696,-1.47403480197414,11,"LUSC"
"12",0.671741347524244,0.693,0.281746027176678,10,"PRAD"
"13",0.000651437175909902,0.922,1.44733970641489,6,"STES"
"14",0.0307113773983189,0.889,-1.81466764456435,12,"THCA"
"15",0.00022995117163815,0.59,0.951879024868708,7,"UCEC"
