"","likelihood","bart","expr","rank_size","cancer"
"1",0.988128140409097,0.274,3.1000851067504,9,"BLCA"
"2",0.0943388086053644,0.527,3.6654202330204,2,"BRCA_1"
"3",0.531526154330505,0.22,3.79521403203495,1,"BRCA_2"
"4",0.3337336321866,0.47,3.12857541376311,7,"COAD_READ"
"5",0.771322183401158,0.58,3.06516033728447,10,"HNSC"
"6",0.386138056796194,0.237,2.1343698990993,15,"KICH"
"7",0.881335092822114,0.772,2.59889637288897,13,"KIRC"
"8",0.750265258348835,0.374,2.49723872559968,14,"KIRP"
"9",0.975599119553993,0.643,2.87217984996246,11,"LIHC"
"10",0.789920166329838,0.644,3.27587930750994,5,"LUAD"
"11",0.608665388164481,0.532,3.55003646749364,3,"LUSC"
"12",0.588495866852848,0.809,3.15219063773476,6,"PRAD"
"13",0.0782859013121469,0.692,3.12774559352527,8,"STES"
"14",0.94020052474102,0.761,2.62676962642751,12,"THCA"
"15",0.812230483538986,0.225,3.36098450562138,4,"UCEC"
