"","likelihood","bart","expr","rank_size","cancer"
"1",0.105591145139844,0.697,1.83876882650937,12,"BLCA"
"2",0.196057217342485,0.243,2.07800348287301,6,"BRCA_1"
"3",0.0773384100736653,0.213,1.90030333336873,9,"BRCA_2"
"4",0.0274407739572026,0.63,2.17006345780757,5,"COAD_READ"
"5",0.00472513288972735,0.216,1.88894201652291,10,"HNSC"
"6",0.307152354406454,0.275,1.87485473540446,11,"KICH"
"7",0.27132801556217,0.323,1.96879953063027,7,"KIRC"
"8",0.420798945393176,0.221,1.6435719475236,14,"KIRP"
"9",0.0667606311238731,0.243,1.45425781001545,15,"LIHC"
"10",0.415186652725841,0.316,2.18334077971726,4,"LUAD"
"11",0.210341367108515,0.157,2.29505850810897,2,"LUSC"
"12",0.285764071451606,0.315,1.96290008985311,8,"PRAD"
"13",5.38567802017762e-07,0.48,2.23394428724207,3,"STES"
"14",0.850910168350563,0.204,2.36316791235275,1,"THCA"
"15",0.0171573436462028,0.516,1.70340812952005,13,"UCEC"
