"","likelihood","bart","expr","rank_size","cancer"
"1",0.5,0.687,-0.443885230708216,7,"BLCA"
"2",0.5,0.767,0.129161310602399,2,"BRCA_1"
"3",0.5,0.779,-0.571559984555543,9,"BRCA_2"
"4",0.5,0.433,-0.444164730395546,8,"COAD_READ"
"5",0.5,0.573,-0.847113914017674,12,"HNSC"
"6",0.5,0.789,-0.727731402689886,10,"KICH"
"7",0.5,0.298,-0.0854245899454227,5,"KIRC"
"8",0.5,0.602,-0.980750522287388,14,"KIRP"
"9",0.5,0.742,-1.35883497939261,15,"LIHC"
"10",0.5,0.558,-0.812594036629314,11,"LUAD"
"11",0.5,0.781,-0.877294614899748,13,"LUSC"
"12",0.5,0.617,-0.0130481329682343,4,"PRAD"
"13",0.5,0.274,-0.0037669364514152,3,"STES"
"14",0.5,0.461,-0.286993308275036,6,"THCA"
"15",0.5,0.725,0.257233378142785,1,"UCEC"
