"","likelihood","bart","expr","rank_size","cancer"
"1",3.19572062619633e-49,0.607,4.03808938700789,2,"BLCA"
"2",1.30867336964816e-60,0.912,3.87756557700383,4,"BRCA_1"
"3",6.51251069451893e-38,0.184,4.03912439851097,1,"BRCA_2"
"4",7.63185712291759e-41,0.468,3.52192017813396,13,"COAD_READ"
"5",1.00887133832793e-81,0.477,3.68435785366284,9,"HNSC"
"6",0.00113127628748857,0.86,2.83139291540874,15,"KICH"
"7",1.67122108770262e-09,0.501,3.65203906093189,10,"KIRC"
"8",3.11911688576089e-26,0.398,3.53935725466769,12,"KIRP"
"9",8.35551639609311e-65,0.717,3.23684606392168,14,"LIHC"
"10",4.4452710145501e-22,0.77,3.82245034766934,5,"LUAD"
"11",1.37904061216023e-45,0.713,4.03692163616136,3,"LUSC"
"12",9.08798603278081e-42,0.984,3.687173149393,8,"PRAD"
"13",6.13775943235918e-65,0.727,3.70454579923435,7,"STES"
"14",1.2693352524978e-28,0.449,3.82137660899984,6,"THCA"
"15",0.00148047912217514,0.369,3.6286673142054,11,"UCEC"
