"","likelihood","bart","expr","rank_size","cancer"
"1",2.25706291460592e-19,0.653,3.65524315067344,3,"BLCA"
"2",3.68810413671835e-16,0.792,3.50125375393646,5,"BRCA_1"
"3",3.23067597694222e-13,0.749,3.76443379037998,2,"BRCA_2"
"4",0.395077480906865,0.503,3.28981447032519,10,"COAD_READ"
"5",1.55557084978834e-05,0.868,2.45034255762389,13,"HNSC"
"6",0.945537877908761,0.805,2.11017881144378,14,"KICH"
"7",0.370919718968149,0.672,2.54062469604088,12,"KIRC"
"8",1.90427584425948e-12,0.636,3.37784216271578,7,"KIRP"
"9",3.48998420024029e-07,0.848,1.16949693119782,15,"LIHC"
"10",1.48595527811593e-16,0.608,3.63417211558632,4,"LUAD"
"11",8.54783065268807e-05,0.667,3.3738191310898,8,"LUSC"
"12",1.83292995331621e-29,0.674,3.01834185054515,11,"PRAD"
"13",0.84306942509431,0.632,3.36018372506521,9,"STES"
"14",0.349023642568618,0.676,3.39793358109202,6,"THCA"
"15",4.49873307523715e-24,0.65,4.01765669476351,1,"UCEC"
