"","likelihood","bart","expr","rank_size","cancer"
"1",0.0162497574648617,0.553,1.66780656801161,9,"BLCA"
"2",2.15295664568044e-06,0.184,1.68160355529603,8,"BRCA_1"
"3",0.25462137044453,0.783,1.63744119258538,10,"BRCA_2"
"4",0.315941475119715,0.161,1.61591834720036,11,"COAD_READ"
"5",0.617912794579936,0.227,1.09944295630552,15,"HNSC"
"6",1.34031980582595e-05,0.277,1.70213168361208,6,"KICH"
"7",0.579654884265056,0.305,2.13725822097023,1,"KIRC"
"8",0.5359736062902,0.109,2.11816531956443,2,"KIRP"
"9",0.434340696781802,0.187,1.92254452366076,3,"LIHC"
"10",0.00469114591136563,0.134,1.7068628835149,5,"LUAD"
"11",0.305713572994043,0.218,1.52315872380184,13,"LUSC"
"12",0.831299890522039,0.185,1.57506576526564,12,"PRAD"
"13",0.904779427945711,0.107,1.42357690727452,14,"STES"
"14",0.266289872856694,0.143,1.68229256085831,7,"THCA"
"15",0.0241240258804775,0.371,1.85202922209175,4,"UCEC"
